Year,Week,Position,Rank,Player,Receptions,Targets,Receiving Yards,Yards per Reception,Longest Reception,Catches >20 Yards,Receiving Touchdowns,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Flags,Games played,Fantasy Points,Fantasy Points per Week,Rostered Percentage,Catches > 20 Yards,Longest Catch
2018,8,TE,97,Jake Fisher (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,8,TE,98,C.J. Uzomah (NYJ),0,4,0,0,,,0,0,0,0,0,1,0.0,0.0,2.3%,0,0
2018,9,TE,1,Travis Kelce (KC),7,9,99,14.1,,,2,0,0,0,0,1,28.9,28.9,99.9%,1,21
2018,9,TE,2,Jeff Heuerman (FA),10,11,83,8.3,,,1,0,0,0,0,1,24.3,24.3,0.0%,0,14
2018,9,TE,3,O.J. Howard (BUF),4,6,53,13.3,,,2,0,0,0,0,1,21.3,21.3,0.7%,2,31
2018,9,TE,4,George Kittle (SF),4,4,108,27.0,,,1,0,0,0,0,1,20.8,20.8,98.2%,4,71
2018,9,TE,5,Greg Olsen (FA),6,6,76,12.7,,,1,0,0,0,0,1,19.6,19.6,0.0%,2,23
2018,9,TE,6,Nick Vannett (NO),6,8,52,8.7,,,1,0,0,0,0,1,17.2,17.2,0.0%,0,11
2018,9,TE,7,Jimmy Graham (FA),4,6,55,13.8,,,1,0,0,0,0,1,15.5,15.5,0.0%,0,19
2018,9,TE,8,Benjamin Watson (FA),3,4,62,20.7,,,1,0,0,0,0,1,15.2,15.2,3.5%,2,32
2018,9,TE,9,Jonnu Smith (NE),2,2,33,16.5,,,1,0,0,0,0,1,11.3,11.3,1.0%,1,26
2018,9,TE,10,Vernon Davis (FA),5,7,62,12.4,,,0,0,0,0,0,1,11.2,11.2,2.2%,1,20
2018,9,TE,11,Logan Thomas (WAS),7,8,40,5.7,,,0,0,0,0,0,1,11.0,11.0,7.9%,0,9
2018,9,TE,12,Trey Burton (FA),2,3,28,14.0,,,1,0,0,0,0,1,10.8,10.8,0.0%,1,26
2018,9,TE,13,Chris Herndon IV (FA),4,4,62,15.5,,,0,0,0,0,0,1,10.2,10.2,0.0%,2,28
2018,9,TE,14,Gerald Everett (LAC),3,5,48,16.0,,,0,0,0,0,0,1,9.8,9.8,8.3%,1,20
2018,9,TE,15,David Njoku (CLE),4,5,53,13.3,,,0,0,0,0,0,1,9.3,9.3,41.7%,0,19
2018,9,TE,16,Mark Andrews (BAL),3,6,50,16.7,,,0,0,0,0,0,1,8.0,8.0,99.8%,2,21
2018,9,TE,17,Jordan Thomas (FA),1,1,7,7.0,,,1,0,0,0,0,1,7.7,7.7,0.0%,0,7
2018,9,TE,18,Jordan Reed (FA),4,6,34,8.5,,,0,0,0,0,0,1,7.4,7.4,0.0%,0,12
2018,9,TE,19,Jesse James (FA),2,3,53,26.5,,,0,0,0,0,0,1,7.3,7.3,0.0%,4,51
2018,9,TE,20,Austin Hooper (TEN),3,3,41,13.7,,,0,0,0,0,0,1,7.1,7.1,12.3%,2,23
2018,9,TE,21,Tyler Higbee (LAR),2,4,40,20.0,,,0,0,0,0,0,1,6.0,6.0,42.1%,2,33
2018,9,TE,22,Vance McDonald (FA),3,6,25,8.3,,,0,0,0,0,0,1,5.5,5.5,0.0%,0,13
2018,9,TE,23,Matt LaCosse (FA),1,1,44,44.0,,,0,0,0,0,0,1,5.4,5.4,0.0%,3,44
2018,9,TE,24,Kyle Rudolph (TB),2,2,28,14.0,,,0,0,0,0,0,1,4.8,4.8,3.6%,1,24
2018,9,TE,25,Virgil Green (FA),2,3,28,14.0,,,0,0,0,0,0,1,4.8,4.8,0.0%,1,22
2018,9,TE,26,Jason Croom (FA),3,5,36,12.0,,,0,0,0,0,1,1,4.6,4.6,0.0%,1,26
2018,9,TE,27,Cameron Brate (TB),3,3,15,5.0,,,0,0,0,0,0,1,4.5,4.5,1.5%,0,9
2018,9,TE,28,Jared Cook (FA),2,2,20,10.0,,,0,0,0,0,0,1,4.0,4.0,0.2%,0,11
2018,9,TE,29,Luke Willson (FA),2,2,17,8.5,,,0,0,0,0,0,1,3.7,3.7,0.0%,0,12
2018,9,TE,30,Blake Jarwin (FA),2,2,15,7.5,,,0,0,0,0,0,1,3.5,3.5,0.1%,0,10
2018,9,TE,31,Dwayne Allen (FA),1,1,21,21.0,,,0,0,0,0,0,1,3.1,3.1,0.0%,1,21
2018,9,TE,32,Hayden Hurst (CIN),1,2,21,21.0,,,0,0,0,0,0,1,3.1,3.1,13.7%,1,21
2018,9,TE,33,Josh Hill (FA),2,4,10,5.0,,,0,0,0,0,0,1,3.0,3.0,0.0%,0,6
2018,9,TE,34,Ryan Griffin (CHI),1,2,13,13.0,,,0,0,0,0,0,1,2.3,2.3,0.0%,0,13
2018,9,TE,35,Michael Roberts (FA),1,4,12,12.0,,,0,0,0,0,0,1,2.2,2.2,0.0%,0,12
2018,9,TE,36,Ross Dwelley (SF),1,1,8,8.0,,,0,0,0,0,0,1,1.8,1.8,0.0%,0,8
2018,9,TE,37,Derek Carrier (FA),1,2,8,8.0,,,0,0,0,0,0,1,1.8,1.8,0.0%,0,8
2018,9,TE,38,Jordan Leggett (FA),1,2,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2018,9,TE,39,Eric Tomlinson (DEN),1,2,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2018,9,TE,40,Luke Stocker (FA),1,2,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2018,9,TE,41,Marcedes Lewis (GB),1,1,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.1%,0,5
2018,9,TE,42,Deon Yelder (ARI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,43,Dalton Schultz (DAL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,95.7%,0,0
2018,9,TE,44,Ian Thomas (CAR),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,9,TE,45,Jordan Akins (NYG),0,3,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,9,TE,46,Durham Smythe (MIA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,9,TE,47,Tyler Conklin (NYJ),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.9%,0,0
2018,9,TE,48,Mike Gesicki (MIA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,86.5%,0,0
2018,9,TE,49,Taysom Hill (NO),0,1,0,0,,,0,2,10,0,0,1,0.0,0.0,1.6%,0,0
2018,9,TE,50,Orson Charles (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,51,Logan Paulsen (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,52,Lance Kendricks (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,53,Lee Smith (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,54,Charles Clay (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,55,Demetrius Harris (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,56,Kelvin Benjamin (FA),4,9,40,10.0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,15
2018,9,TE,57,Xavier Grimble (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,58,Garrett Celek (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,59,Dion Sims (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,60,Levine Toilolo (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,61,Antonio Gates (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.2%,0,0
2018,9,TE,62,Ed Dickson (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,63,Zach Wood (NO),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,9,TE,64,Alan Cross (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,65,Beau Brinkley (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.2%,0,0
2018,9,TE,66,James Winchester (KC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,9,TE,67,Tyler Ott (SEA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,9,TE,68,Patrick Scales (CHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,9,TE,69,Kevin McDermott (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,9,TE,70,Seth DeValve (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,71,Rico Gathers (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,72,David Morgan II (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,73,Sean Culkin (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,74,Dan Arnold (JAC),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.6%,0,0
2018,9,TE,75,Jeremy Sprinkle (DAL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,76,Antony Auclair (HOU),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,77,Robert Tonyan (GB),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,11.8%,0,0
2018,9,TE,78,Darrell Daniels (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,79,Eric Saubert (DEN),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,80,Anthony Firkser (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,9,TE,81,Darren Fells (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,82,Brian Parker (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,83,Daniel Brown (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,84,Kyle Nelson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,85,Devin Funchess (DET),4,5,44,11.0,,,0,0,0,0,0,1,0.0,0.0,0.0%,1,23
2018,9,TE,86,Nick O'Leary (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,87,Nick Boyle (BAL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,9,TE,88,MyCole Pruitt (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,9,TE,89,Chris Manhertz (JAC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,1,Zach Ertz (ARI),14,16,145,10.4,,,2,0,0,0,0,1,40.5,40.5,88.5%,2,23
2018,10,TE,2,Eric Ebron (FA),3,3,69,23.0,,,2,1,2,1,0,1,28.1,28.1,0.0%,4,53
2018,10,TE,3,Austin Hooper (TEN),10,11,56,5.6,,,1,0,0,0,0,1,21.6,21.6,12.3%,0,10
2018,10,TE,4,George Kittle (SF),9,10,83,9.2,,,0,0,0,0,0,1,17.3,17.3,98.2%,1,22
2018,10,TE,5,Vance McDonald (FA),4,4,44,11.0,,,1,0,0,0,0,1,14.4,14.4,0.0%,0,19
2018,10,TE,6,Jonnu Smith (NE),3,3,45,15.0,,,1,0,0,0,0,1,13.5,13.5,1.0%,1,29
2018,10,TE,7,Tyler Higbee (LAR),3,3,25,8.3,,,1,0,0,0,0,1,11.5,11.5,42.1%,0,10
2018,10,TE,8,Mo Alie-Cox (IND),2,4,28,14.0,,,1,0,0,0,0,1,10.8,10.8,2.8%,1,27
2018,10,TE,9,Travis Kelce (KC),6,7,46,7.7,,,0,0,0,0,0,1,10.6,10.6,99.9%,0,10
2018,10,TE,10,Ricky Seals-Jones (NYG),5,9,51,10.2,,,0,0,0,0,0,1,10.1,10.1,0.1%,1,21
2018,10,TE,11,Trey Burton (FA),4,4,40,10.0,,,0,0,0,0,0,1,10.0,10.0,0.0%,1,24
2018,10,TE,12,James O'Shaughnessy (CHI),5,6,46,9.2,,,0,0,0,0,0,1,9.6,9.6,0.1%,0,17
2018,10,TE,13,Gerald Everett (LAC),2,2,15,7.5,,,1,0,0,0,0,1,9.5,9.5,8.3%,0,10
2018,10,TE,14,Jared Cook (FA),4,9,52,13.0,,,0,0,0,0,0,1,9.2,9.2,0.2%,2,31
2018,10,TE,15,Jordan Reed (FA),4,6,51,12.8,,,0,0,0,0,0,1,9.1,9.1,0.0%,1,24
2018,10,TE,16,Evan Engram (JAC),4,5,46,11.5,,,0,0,0,0,0,1,8.6,8.6,15.7%,2,31
2018,10,TE,17,Greg Olsen (FA),4,6,40,10.0,,,0,0,0,0,0,1,8.0,8.0,0.0%,0,14
2018,10,TE,18,Nick Vannett (NO),1,2,8,8.0,,,1,0,0,0,0,1,7.8,7.8,0.0%,0,8
2018,10,TE,19,Jesse James (FA),1,1,8,8.0,,,1,0,0,0,0,1,7.8,7.8,0.0%,0,8
2018,10,TE,20,Jack Doyle (FA),3,3,36,12.0,,,0,0,0,0,0,1,6.6,6.6,0.0%,1,20
2018,10,TE,21,Chris Herndon IV (FA),3,4,34,11.3,,,0,0,0,0,0,1,6.4,6.4,0.0%,1,22
2018,10,TE,22,C.J. Uzomah (NYJ),3,4,23,7.7,,,0,0,0,0,0,1,5.3,5.3,2.3%,0,10
2018,10,TE,23,Virgil Green (FA),2,3,30,15.0,,,0,0,0,0,0,1,5.0,5.0,0.0%,1,23
2018,10,TE,24,Blake Bell (KC),2,3,27,13.5,,,0,0,0,0,0,1,4.7,4.7,0.1%,0,16
2018,10,TE,25,Dan Arnold (JAC),2,3,25,12.5,,,0,0,0,0,0,1,4.5,4.5,0.6%,1,23
2018,10,TE,26,Lance Kendricks (FA),2,2,24,12.0,,,0,0,0,0,0,1,4.4,4.4,0.0%,0,18
2018,10,TE,27,Geoff Swaim (TEN),3,3,13,4.3,,,0,0,0,0,0,1,4.3,4.3,0.1%,0,7
2018,10,TE,28,Dalton Schultz (DAL),2,2,21,10.5,,,0,0,0,0,0,1,4.1,4.1,95.7%,0,17
2018,10,TE,29,Marcedes Lewis (GB),1,1,30,30.0,,,0,0,0,0,0,1,4.0,4.0,0.1%,2,30
2018,10,TE,30,Ed Dickson (FA),1,1,24,24.0,,,0,0,0,0,0,1,3.4,3.4,0.0%,1,24
2018,10,TE,31,Logan Paulsen (FA),2,2,13,6.5,,,0,0,0,0,0,1,3.3,3.3,0.0%,0,8
2018,10,TE,32,Ben Braunecker (FA),1,1,20,20.0,,,0,0,0,0,0,1,3.0,3.0,0.0%,1,20
2018,10,TE,33,David Njoku (CLE),1,1,18,18.0,,,0,0,0,0,0,1,2.8,2.8,41.7%,0,18
2018,10,TE,34,Antonio Gates (FA),1,2,18,18.0,,,0,0,0,0,0,1,2.8,2.8,0.2%,0,18
2018,10,TE,35,Jacob Hollister (LV),1,2,17,17.0,,,0,0,0,0,0,1,2.7,2.7,0.0%,0,17
2018,10,TE,36,Eric Saubert (DEN),1,2,17,17.0,,,0,0,0,0,0,1,2.7,2.7,0.0%,0,17
2018,10,TE,37,Levine Toilolo (FA),1,1,16,16.0,,,0,0,0,0,0,1,2.6,2.6,0.0%,0,16
2018,10,TE,38,O.J. Howard (BUF),1,2,15,15.0,,,0,0,0,0,0,1,2.5,2.5,0.7%,0,15
2018,10,TE,39,Cameron Brate (TB),1,3,14,14.0,,,0,0,0,0,0,1,2.4,2.4,1.5%,0,14
2018,10,TE,40,Jimmy Graham (FA),1,1,14,14.0,,,0,0,0,0,0,1,2.4,2.4,0.0%,0,14
2018,10,TE,41,A.J. Derby (FA),1,2,13,13.0,,,0,0,0,0,0,1,2.3,2.3,0.0%,0,13
2018,10,TE,42,Anthony Firkser (ATL),1,1,11,11.0,,,0,0,0,0,0,1,2.1,2.1,0.1%,0,11
2018,10,TE,43,Dwayne Allen (FA),1,1,10,10.0,,,0,0,0,0,0,1,2.0,2.0,0.0%,0,10
2018,10,TE,44,Michael Roberts (FA),1,3,9,9.0,,,0,0,0,0,0,1,1.9,1.9,0.0%,0,9
2018,10,TE,45,Logan Thomas (WAS),1,1,1,1.0,,,0,0,0,0,0,1,1.7,1.7,7.9%,0,1
2018,10,TE,46,Jordan Leggett (FA),1,1,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2018,10,TE,47,Orson Charles (FA),1,1,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2018,10,TE,48,Rhett Ellison (FA),1,1,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2018,10,TE,49,Nick O'Leary (FA),1,1,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2018,10,TE,50,Mike Gesicki (MIA),1,1,5,5.0,,,0,0,0,0,0,1,1.5,1.5,86.5%,0,5
2018,10,TE,51,Derek Carrier (FA),1,3,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2018,10,TE,52,Benjamin Watson (FA),1,2,1,1.0,,,0,0,0,0,0,1,1.1,1.1,3.5%,0,1
2018,10,TE,53,Jordan Franks (KC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,54,Ross Dwelley (SF),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,55,Deon Yelder (ARI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,56,Taysom Hill (NO),0,1,0,0,,,0,4,24,0,0,1,0.0,0.0,1.6%,0,0
2018,10,TE,57,Luke Stocker (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,58,Lee Smith (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,59,Kelvin Benjamin (FA),0,3,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,10,TE,60,Demetrius Harris (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,61,Jordan Matthews (SF),3,3,40,13.3,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,18
2018,10,TE,62,Xavier Grimble (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,63,Garrett Celek (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,64,Clark Harris (CIN),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,65,Vernon Davis (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,2.2%,0,0
2018,10,TE,66,Jermaine Gresham (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,67,John Phillips (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,68,Zach Wood (NO),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,10,TE,69,Alan Cross (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,70,Joshua Perkins (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,71,Beau Brinkley (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.2%,0,0
2018,10,TE,72,James Winchester (KC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,10,TE,73,Tyler Ott (SEA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,10,TE,74,Patrick Scales (CHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,10,TE,75,Jeff Driskel (HOU),0,0,0,0,,,0,2,35,1,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,76,Seth DeValve (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,77,Rico Gathers (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,78,David Grinnage (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,79,Dallas Goedert (PHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,90.6%,0,0
2018,10,TE,80,Ian Thomas (CAR),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,10,TE,81,Jeremy Sprinkle (DAL),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,82,Antony Auclair (HOU),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,83,Robert Tonyan (GB),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,11.8%,0,0
2018,10,TE,84,Darrell Daniels (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,85,Blake Jarwin (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2018,10,TE,86,Jason Croom (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,87,Sean Culkin (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,88,Josh Hill (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,89,Darren Fells (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,90,Scott Simonson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,91,Eric Tomlinson (DEN),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,92,Daniel Brown (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,93,Kyle Nelson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,94,Devin Funchess (DET),3,5,32,10.7,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,15
2018,10,TE,95,MyCole Pruitt (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,96,Chris Manhertz (JAC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,10,TE,97,Jake Fisher (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2018,10,TE,98,Matt Lengel (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2018,11,TE,1,Travis Kelce (KC),10,15,127,12.7,,,1,0,0,0,0,1,28.7,28.7,99.9%,4,37
2018,11,TE,2,Jordan Reed (FA),7,11,71,10.1,,,1,0,0,0,0,1,20.1,20.1,0.0%,1,24
2018,11,TE,3,Gerald Everett (LAC),3,4,49,16.3,,,2,0,0,0,0,1,19.9,19.9,8.3%,3,40
2018,11,TE,4,Antonio Gates (FA),5,7,80,16.0,,,1,0,0,0,0,1,19.0,19.0,0.2%,2,27
2018,11,TE,5,O.J. Howard (BUF),5,6,78,15.6,,,0,0,0,0,0,1,12.8,12.8,0.7%,3,24
2018,11,TE,6,Robert Tonyan (GB),1,1,54,54.0,,,1,0,0,0,0,1,12.4,12.4,11.8%,4,54
2018,11,TE,7,Tyler Higbee (LAR),6,7,63,10.5,,,0,0,0,0,0,1,12.3,12.3,42.1%,0,16
2018,11,TE,8,Jared Cook (FA),3,6,31,10.3,,,1,0,0,0,0,1,12.1,12.1,0.2%,1,23
2018,11,TE,9,Vance McDonald (FA),3,6,27,9.0,,,1,0,0,0,0,1,11.7,11.7,0.0%,0,11
2018,11,TE,10,Jonnu Smith (NE),6,8,44,7.3,,,0,0,0,0,0,1,10.4,10.4,1.0%,0,9
2018,11,TE,11,Greg Olsen (FA),2,3,9,4.5,,,1,0,0,0,0,1,8.9,8.9,0.0%,0,8
2018,11,TE,12,Evan Engram (JAC),2,2,66,33.0,,,0,0,0,0,0,1,8.6,8.6,15.7%,4,54
2018,11,TE,13,Ed Dickson (FA),1,1,15,15.0,,,1,0,0,0,0,1,8.5,8.5,0.0%,0,15
2018,11,TE,14,Jack Doyle (FA),4,4,43,10.8,,,0,0,0,0,0,1,8.3,8.3,0.0%,0,16
2018,11,TE,15,Nick Boyle (BAL),4,4,36,9.0,,,0,0,0,0,0,1,7.6,7.6,0.1%,0,16
2018,11,TE,16,Anthony Firkser (ATL),3,3,44,14.7,,,0,0,0,0,0,1,7.4,7.4,0.1%,1,28
2018,11,TE,17,Matt Lengel (FA),1,1,4,4.0,,,1,0,0,0,0,1,7.4,7.4,0.0%,0,4
2018,11,TE,18,C.J. Uzomah (NYJ),3,5,41,13.7,,,0,0,0,0,0,1,7.1,7.1,2.3%,1,20
2018,11,TE,19,Austin Hooper (TEN),4,8,27,6.8,,,0,0,0,0,0,1,6.7,6.7,12.3%,0,9
2018,11,TE,20,Geoff Swaim (TEN),4,5,24,6.0,,,0,0,0,0,0,1,6.4,6.4,0.1%,0,12
2018,11,TE,21,Jordan Akins (NYG),2,2,42,21.0,,,0,0,0,0,0,1,6.2,6.2,0.1%,1,28
2018,11,TE,22,Jeff Heuerman (FA),4,5,20,5.0,,,0,0,0,0,0,1,6.0,6.0,0.0%,0,6
2018,11,TE,23,Virgil Green (FA),2,4,27,13.5,,,0,0,0,0,0,1,4.7,4.7,0.0%,1,26
2018,11,TE,24,Josh Hill (FA),2,4,26,13.0,,,0,0,0,0,0,1,4.6,4.6,0.0%,0,16
2018,11,TE,25,Dan Arnold (JAC),2,2,25,12.5,,,0,0,0,0,0,1,4.5,4.5,0.6%,1,23
2018,11,TE,26,Logan Paulsen (FA),2,2,19,9.5,,,0,0,0,0,0,1,3.9,3.9,0.0%,0,13
2018,11,TE,27,Cameron Brate (TB),2,3,16,8.0,,,0,0,0,0,0,1,3.6,3.6,1.5%,0,10
2018,11,TE,28,Luke Stocker (FA),2,3,16,8.0,,,0,0,0,0,0,1,3.6,3.6,0.0%,0,11
2018,11,TE,29,Zach Ertz (ARI),2,3,15,7.5,,,0,0,0,0,0,1,3.5,3.5,88.5%,0,8
2018,11,TE,30,Kyle Rudolph (TB),2,5,13,6.5,,,0,0,0,0,0,1,3.3,3.3,3.6%,0,7
2018,11,TE,31,Lance Kendricks (FA),2,2,12,6.0,,,0,0,0,0,0,1,3.2,3.2,0.0%,0,9
2018,11,TE,32,MyCole Pruitt (ATL),1,1,19,19.0,,,0,0,0,0,0,1,2.9,2.9,0.0%,0,19
2018,11,TE,33,Mark Andrews (BAL),1,1,19,19.0,,,0,0,0,0,0,1,2.9,2.9,99.8%,0,19
2018,11,TE,34,Nick Vannett (NO),1,2,17,17.0,,,0,0,0,0,0,1,2.7,2.7,0.0%,0,17
2018,11,TE,35,Lee Smith (FA),2,2,6,3.0,,,0,0,0,0,0,1,2.6,2.6,0.0%,0,4
